188240678,1.2299366582620994E-5
111959731,2.582866982350408E-4
75521184,6.764651620441552E-4
281692393,1.8449049873931484E-4
27548032,1.229936658262099E-4
18897157,0.0025459688826025397
238179860,1.2299366582620994E-5
41441873,0.001943299920054114
15620292,2.459873316524198E-4
198464511,4.919746633048398E-5
419315922,9.839493266096793E-5
26106275,2.459873316524199E-5
10377392,2.459873316524198E-4
63462396,3.566816308960087E-4
14047458,1.9678986532193583E-4
14047459,9.839493266096793E-5
235296305,3.689809974786298E-5
19814678,3.1978353114814573E-4
74472521,1.2299366582620994E-5
459031399,1.7219113215669385E-4
14964953,8.609556607834694E-5
290867563,2.459873316524199E-5
809010,8.855543939487129E-4
20076812,3.689809974786298E-5
15751348,1.2299366582620994E-5
16406717,1.2299366582620994E-5
66476989,4.427771969743556E-4
207770670,8.609556607834694E-5
3954801,0.001205337925096858
107372075,2.459873316524199E-5
74603580,4.919746633048398E-5
262559721,2.459873316524198E-4
28465635,0.008400467375930221
28596709,4.919746633048398E-5
42883807,1.2299366582620994E-5
91905327,0.0014267265235840348
42883800,2.336879650697988E-4
226252074,4.919746633048398E-5
21125396,2.459873316524199E-5
153899381,1.1069429924358891E-4
19421554,5.534714962179448E-4
19028344,1.4759239899145188E-4
205542427,6.149683291310496E-5
143806669,2.459873316524199E-5
69491780,1.2299366582620994E-5
16013461,5.903695959658079E-4
81943683,1.2299366582620994E-5
461521888,4.919746633048398E-5
317082242,3.689809974786298E-5
388910923,1.2299366582620994E-5
546994428,2.459873316524199E-5
78535878,1.9678986532193583E-4
24008967,0.0034930201094643515
163205590,1.2299366582620994E-5
29514159,1.9678986532193583E-4
40262155,7.379619949572595E-5
96886184,1.4759239899145188E-4
381570766,1.2299366582620994E-5
28596679,3.689809974786298E-5
15751301,4.919746633048398E-5
5920812,6.149683291310496E-5
64379822,0.0010700448926880277
130834357,7.379619949572595E-5
210916584,2.090892319045568E-4
418529394,2.213885984871778E-4
45374012,3.689809974786298E-5
67656832,1.2299366582620994E-5
22829525,4.919746633048398E-5
12998732,0.0018695037205583884
100687501,1.7219113215669385E-4
84041110,1.8449049873931484E-4
18373006,1.2299366582620994E-5
544372964,3.689809974786298E-5
13129822,1.2299366582620994E-5
31217990,3.689809974786298E-5
28858658,2.459873316524199E-5
20601248,2.459873316524199E-5
678033,1.9678986532193583E-4
18373048,9.839493266096793E-5
394022876,2.459873316524199E-5
57695187,1.4759239899145188E-4
71195805,8.609556607834694E-5
116678226,1.1069429924358891E-4
18766265,3.443822643133877E-4
3037321,2.459873316524199E-5
75783213,6.02668962548429E-4
16013406,1.2299366582620994E-5
25581869,4.919746633048398E-5
47602298,2.459873316524199E-5
31218035,1.8449049873931484E-4
103571100,2.459873316524199E-5
46160500,1.1069429924358891E-4
144723989,0.002090892319045565
104357518,1.2299366582620994E-5
32528712,1.2299366582620994E-5
14178403,2.459873316524199E-5
22960613,1.5989176557407286E-4
19290523,7.379619949572595E-5
234640701,1.4759239899145188E-4
19552745,2.459873316524199E-5
235689668,1.229936658262099E-4
678083,2.705860648176618E-4
101342915,3.1978353114814573E-4
187323360,8.609556607834694E-5
386682823,1.8449049873931484E-4
35937007,2.459873316524199E-5
18766286,9.839493266096793E-5
112483941,7.379619949572595E-5
17062358,0.001955599286636735
168841922,2.9518479798290375E-4
179589734,3.689809974786298E-5
62151520,3.8128036406125066E-4
27416951,2.459873316524198E-4
41704107,2.459873316524199E-5
115105286,1.1069429924358891E-4
3299561,5.165733964700817E-4
12343392,1.352930324088309E-4
18110921,2.459873316524199E-5
189158296,4.0587909722649264E-4
11819092,4.7967529672221856E-4
15095814,4.919746633048398E-5
41179798,2.336879650697988E-4
35281656,4.919746633048398E-5
16144405,6.395670622962921E-4
85745151,7.379619949572595E-5
103702219,2.090892319045568E-4
16931300,6.149683291310496E-5
20077017,2.9518479798290375E-4
205804719,5.411721296353238E-4
16537616,1.1069429924358891E-4
50879461,7.379619949572595E-5
286280190,2.336879650697988E-4
526403470,2.459873316524199E-5
22960561,1.2299366582620994E-5
23878044,4.919746633048398E-5
19290581,2.459873316524199E-5
160321914,1.2299366582620994E-5
142495880,1.5989176557407286E-4
358370724,7.379619949572595E-5
14964767,0.0016481151220712116
92036487,2.459873316524199E-5
12081222,1.2299366582620994E-5
19290585,3.0748416456552474E-4
15227368,2.459873316524199E-5
248928215,1.2299366582620994E-5
348278208,8.732550273660919E-4
809226,6.149683291310496E-5
22829147,3.0748416456552474E-4
6576492,4.919746633048396E-4
26499231,8.609556607834694E-5
79060391,3.689809974786298E-5
17324058,2.9518479798290375E-4
21518427,3.8128036406125066E-4
161763504,9.839493266096793E-5
149180925,3.566816308960087E-4
135549198,4.550765635569766E-4
464798382,1.2299366582620994E-5
69492024,1.2299366582620994E-5
202528015,4.550765635569766E-4
75914648,0.001020847426357544
17717265,6.149683291310496E-5
127295158,1.2299366582620994E-5
64510713,1.1069429924358891E-4
161894535,1.2299366582620994E-5
20076561,1.5989176557407286E-4
15620557,2.8288543140028276E-4
49044426,8.609556607834694E-5
35281724,1.2299366582620994E-5
94002364,1.2299366582620994E-5
164778234,4.7967529672221856E-4
69229833,7.379619949572595E-5
61627015,1.1069429924358891E-4
349064674,1.2299366582620994E-5
14572016,1.2299366582620994E-5
136990980,2.459873316524199E-5
45374363,2.9518479798290375E-4
17979453,2.459873316524199E-5
200168157,6.272676957136711E-4
115236840,4.304778303917346E-4
310528948,3.689809974786298E-5
23484510,4.673759301395976E-4
19683345,1.352930324088309E-4
12081542,1.4759239899145188E-4
15489491,1.1069429924358891E-4
309349168,2.459873316524199E-5
310922188,1.9678986532193583E-4
37772040,6.149683291310496E-5
125984459,2.459873316524199E-5
33971020,5.903695959658079E-4
66738865,1.1069429924358891E-4
21125133,9.839493266096793E-5
310528973,1.9678986532193583E-4
306596630,3.689809974786298E-5
89807880,2.459873316524199E-5
18503757,2.459873316524199E-5
64510593,3.566816308960087E-4
46685074,1.7219113215669385E-4
19552369,3.320828977307667E-4
38820620,1.2299366582620994E-5
30431409,0.0011315417256011324
24795163,7.379619949572595E-5
19945554,2.705860648176618E-4
106061616,3.1978353114814573E-4
77618627,6.518664288789131E-4
14965127,3.689809974786297E-4
48257923,4.919746633048398E-5
15358350,4.7967529672221856E-4
100818788,4.919746633048398E-5
117595754,7.379619949572595E-5
58874601,9.839493266096793E-5
13261222,1.2299366582620994E-5
16669075,0.005866797859910261
14178728,4.304778303917346E-4
179065820,2.459873316524199E-5
46816187,2.582866982350408E-4
94919897,6.149683291310496E-5
31873175,8.609556607834694E-5
35543911,2.705860648176618E-4
16537989,8.609556607834694E-5
47864736,2.459873316524199E-5
22173736,1.2299366582620994E-5
19683409,3.689809974786298E-5
272124345,0.0016358157554885906
19421355,3.1978353114814573E-4
267933307,4.919746633048398E-5
14702949,1.2299366582620994E-5
45374259,2.459873316524199E-5
160452633,1.2299366582620994E-5
75914508,3.689809974786298E-5
19814562,8.609556607834694E-5
14440785,3.1978353114814573E-4
46422869,2.459873316524199E-5
108158951,9.839493266096793E-5
398478936,2.459873316524199E-5
16799897,0.002878051780333305
20207789,9.347518602791971E-4
296503351,3.689809974786298E-5
528762392,2.459873316524199E-5
34888586,1.352930324088309E-4
16799905,6.149683291310496E-5
215635323,6.149683291310496E-5
19028099,4.919746633048398E-5
26368049,4.7967529672221856E-4
127032887,7.379619949572595E-5
17324205,1.5989176557407286E-4
23746764,1.2299366582620994E-5
16930986,9.347518602791971E-4
15489348,8.363569276182288E-4
116023104,3.689809974786298E-5
170939290,1.5989176557407286E-4
184177488,2.459873316524199E-5
113794916,8.609556607834694E-5
266622539,1.8449049873931484E-4
158617798,1.1069429924358891E-4
43408165,8.609556607834694E-5
375148520,6.149683291310496E-5
386158258,8.609556607834694E-5
18503853,2.459873316524198E-4
23484625,1.5989176557407286E-4
336743850,2.459873316524199E-5
27678749,2.8288543140028276E-4
78535955,2.459873316524199E-5
54680316,2.705860648176618E-4
33971129,1.2299366582620994E-5
25843787,0.0018941024537236302
17324226,1.9678986532193583E-4
71851394,3.689809974786298E-5
18110687,1.352930324088309E-4
19683555,1.7219113215669385E-4
10115402,3.0748416456552474E-4
5921162,6.149683291310496E-5
112484196,7.379619949572595E-5
14965045,6.149683291310496E-5
9984332,4.919746633048396E-4
20207853,1.2299366582620994E-5
46422814,2.459873316524198E-4
126115422,2.459873316524199E-5
267408938,6.149683291310496E-5
18766020,1.2299366582620994E-5
40524721,1.229936658262099E-4
193090142,8.609556607834694E-5
56777406,9.839493266096793E-5
196498026,8.609556607834694E-5
264394268,8.609556607834694E-5
60709500,3.689809974786298E-5
18897091,3.8128036406125066E-4
30562359,1.8449049873931484E-4
24270997,8.609556607834694E-5
510019470,1.2299366582620994E-5
234903529,0.0015005227230797604
16144669,7.379619949572595E-5
5790132,9.839493266096812E-4
304892865,2.8288543140028276E-4
74210689,1.2299366582620994E-5
50223887,1.229936658262099E-4
89676970,4.181784638091136E-4
8804722,4.7967529672221856E-4
234903540,1.352930324088309E-4
20601039,2.459873316524198E-4
333466134,1.229936658262099E-4
111697759,1.2299366582620994E-5
19028187,7.379619949572595E-5
26630253,9.839493266096793E-5
82730256,2.582866982350408E-4
19290329,6.149683291310496E-5
52189468,4.919746633048398E-5
324684121,2.459873316524199E-5
16145138,1.2299366582620994E-5
37378109,1.4759239899145188E-4
19159855,4.919746633048398E-5
140005971,2.459873316524199E-5
22305624,6.149683291310496E-5
51796251,2.213885984871778E-4
28597178,9.839493266096793E-5
22305606,2.459873316524198E-4
19553087,1.2299366582620994E-5
8936082,0.0012914334911752045
8149602,3.689809974786298E-5
127294902,1.4759239899145188E-4
142758563,8.609556607834709E-4
164385775,2.213885984871778E-4
809512,3.566816308960087E-4
27155383,1.1069429924358891E-4
45373599,6.395670622962921E-4
16931625,4.919746633048398E-5
27941766,3.0748416456552474E-4
46422249,1.9678986532193583E-4
82730691,1.2299366582620994E-5
57039179,2.459873316524199E-5
536495572,4.919746633048398E-5
352866086,1.2299366582620994E-5
322324760,3.689809974786298E-5
244208830,1.352930324088309E-4
295062437,0.0019801980198019768
18504495,7.379619949572595E-5
336875043,7.379619949572595E-5
41310283,1.2299366582620994E-5
102915100,6.149683291310496E-5
36067352,1.2299366582620994E-5
359550801,3.689809974786298E-5
28597237,4.673759301395976E-4
87056241,1.2299366582620994E-5
12606082,2.459873316524199E-5
17193794,2.336879650697988E-4
14834340,0.0017957075210626628
47732894,1.229936658262099E-4
161108957,4.919746633048398E-5
239096839,2.582866982350408E-4
509625384,4.919746633048398E-5
169758807,3.689809974786298E-5
267146661,1.2299366582620994E-5
66607538,1.2299366582620994E-5
60709331,8.609556607834694E-5
216422056,3.689809974786298E-5
61889023,1.352930324088309E-4
307644441,1.4759239899145188E-4
262952447,0.0011684398253489952
12999312,3.689809974786298E-5
940631,3.9357973064387165E-4
74735145,1.2299366582620994E-5
17455956,1.2299366582620994E-5
237393016,1.2299366582620994E-5
263476693,1.2299366582620994E-5
26893307,1.2299366582620994E-5
10771142,2.9518479798290375E-4
13130412,6.395670622962921E-4
72900157,4.919746633048398E-5
16407199,1.2299366582620994E-5
272255581,8.609556607834694E-5
123100479,1.7219113215669385E-4
21257006,4.0587909722649264E-4
14441143,1.4759239899145188E-4
329402829,1.8449049873931484E-4
19290953,7.379619949572595E-5
22305574,1.5989176557407286E-4
261641706,3.1978353114814573E-4
14310062,6.02668962548429E-4
14178988,8.855543939487129E-4
92692466,4.919746633048398E-5
14965395,1.2299366582620994E-5
455229789,9.839493266096793E-5
156652502,7.133632617920184E-4
22830044,8.609556607834694E-5
9591312,3.689809974786298E-5
38688973,4.919746633048398E-5
217601661,2.459873316524199E-5
24796156,3.320828977307667E-4
277760521,2.459873316524199E-5
42096654,4.673759301395976E-4
197546314,4.919746633048398E-5
22305732,2.090892319045568E-4
19815357,2.459873316524199E-5
399527237,0.001008548059774923
37902551,6.149683291310496E-5
96624471,6.149683291310496E-5
19028916,6.149683291310496E-5
197021993,2.459873316524199E-5
5659342,2.459873316524199E-5
5921472,7.379619949572595E-5
181948482,1.2299366582620994E-5
14178883,3.443822643133877E-4
55073235,3.689809974786298E-5
130047324,6.641657954615342E-4
26106642,6.149683291310496E-5
84303782,9.839493266096793E-5
19159940,1.2299366582620994E-5
157438914,1.2299366582620994E-5
11819542,2.336879650697988E-4
146035223,0.0025828669823504025
278153776,3.8128036406125066E-4
53238154,1.5989176557407286E-4
360468443,3.443822643133877E-4
110517297,9.839493266096793E-5
27679489,1.229936658262099E-4
19684235,1.352930324088309E-4
386420143,9.839493266096793E-5
241980613,1.2299366582620994E-5
88367086,3.689809974786298E-5
166613829,3.689809974786298E-5
18111416,1.229936658262099E-4
16931757,4.919746633048398E-5
42883134,4.919746633048396E-4
14309995,7.379619949572595E-5
116415554,1.2299366582620994E-5
7887562,3.689809974786298E-5
16538186,1.1069429924358891E-4
308693201,4.550765635569766E-4
171200643,7.379619949572595E-5
214849145,6.149683291310496E-5
18897815,7.379619949572595E-5
35018926,2.582866982350408E-4
172904695,1.8449049873931484E-4
21388284,5.165733964700817E-4
59005241,4.181784638091136E-4
80371210,4.919746633048398E-5
18111446,4.7967529672221856E-4
16144949,3.443822643133877E-4
17325005,3.689809974786298E-5
25189194,1.7219113215669385E-4
16800717,2.705860648176618E-4
19028980,4.550765635569766E-4
20601836,2.459873316524199E-5
504251605,9.839493266096793E-5
19422195,2.459873316524199E-5
224810941,1.2299366582620994E-5
98983739,2.459873316524199E-5
46553113,5.534714962179448E-4
330582356,3.689809974786298E-5
323373476,3.443822643133877E-4
18242547,3.320828977307667E-4
358633350,6.149683291310496E-5
476202629,1.352930324088309E-4
20339676,1.1069429924358891E-4
262559052,7.379619949572595E-5
83516945,2.213885984871778E-4
18504694,3.689809974786298E-5
82468359,2.459873316524199E-5
22698935,1.229936658262099E-4
17325029,1.2299366582620994E-5
120217029,2.213885984871778E-4
248796219,6.149683291310496E-5
125197710,1.352930324088309E-4
59529588,4.919746633048398E-5
20601792,2.8288543140028276E-4
19028953,7.625607281225025E-4
25582461,6.149683291310496E-5
25975664,5.288727630527027E-4
35936474,0.0010577455261054068
20863936,5.780702293831869E-4
249451999,1.2299366582620994E-5
5135181,1.2299366582620994E-5
330582192,2.459873316524199E-5
32398059,5.534714962179448E-4
16669691,1.8449049873931484E-4
22436433,3.1978353114814573E-4
216553444,1.2299366582620994E-5
16276471,2.459873316524199E-5
18635278,2.459873316524199E-5
45767081,4.919746633048396E-4
54155299,4.919746633048398E-5
124279923,0.0012791341245925836
33184487,2.459873316524199E-5
46291420,8.609556607834694E-5
7494482,4.919746633048398E-5
809768,7.379619949572595E-5
9460662,3.0748416456552474E-4
40524108,1.1069429924358891E-4
228873859,3.689809974786298E-5
3824401,7.994588278703656E-4
809760,0.0033085296107250375
14179319,9.839493266096793E-5
21387895,6.149683291310496E-5
234510030,1.2299366582620994E-5
144331692,3.689809974786298E-5
497305234,4.919746633048398E-5
10247082,3.689809974786298E-5
19421716,3.689809974786298E-5
17586739,4.427771969743556E-4
15358891,3.320828977307667E-4
325339173,2.459873316524198E-4
109600204,6.272676957136711E-4
70803325,2.705860648176618E-4
15883192,2.8288543140028276E-4
34101571,4.919746633048398E-5
51140674,1.7219113215669385E-4
398085364,1.2299366582620994E-5
14441363,9.839493266096793E-5
263738601,1.352930324088309E-4
203708277,3.443822643133877E-4
374099229,2.459873316524199E-5
52451443,2.582866982350408E-4
19683967,9.839493266096793E-5
3562341,1.2299366582620994E-5
181162395,0.0032839308775597957
44587519,7.379619949572595E-5
16145327,3.689809974786297E-4
9460682,1.5989176557407286E-4
67133275,2.459873316524199E-5
166482615,2.459873316524199E-5
28465903,1.352930324088309E-4
335564637,2.459873316524199E-5
49699243,6.149683291310496E-5
47470987,1.7219113215669385E-4
21781036,2.459873316524199E-5
222582311,4.181784638091136E-4
256005153,1.2299366582620994E-5
18766459,9.839493266096793E-5
378818034,3.566816308960087E-4
15227791,0.002705860648176612
297683673,3.8128036406125066E-4
82206607,1.352930324088309E-4
100163218,1.2299366582620994E-5
14703499,2.582866982350408E-4
34363772,7.133632617920184E-4
173953326,1.7219113215669385E-4
19159636,3.689809974786298E-5
317344159,2.459873316524199E-5
19421791,4.919746633048398E-5
34232690,1.5989176557407286E-4
102391194,3.689809974786298E-5
28727860,3.1978353114814573E-4
16014198,2.459873316524199E-5
178671908,7.379619949572595E-5
163598915,3.320828977307667E-4
809864,6.1496832913105E-4
185487499,3.320828977307667E-4
278678298,1.2299366582620994E-5
22698717,2.090892319045568E-4
69623723,6.1496832913105E-4
2120621,1.2299366582620994E-5
256136395,6.272676957136711E-4
44587321,9.839493266096793E-5
32266874,2.582866982350408E-4
19946150,1.229936658262099E-4
220878524,1.2299366582620994E-5
47077714,1.5989176557407286E-4
59267093,2.090892319045568E-4
112090416,4.304778303917346E-4
86400696,3.443822643133877E-4
82992977,9.839493266096793E-5
19028615,7.625607281225025E-4
48912717,3.443822643133877E-4
19159693,1.1069429924358891E-4
106323452,8.609556607834694E-5
130964578,1.2299366582620994E-5
25713189,2.459873316524199E-5
326912209,4.919746633048398E-5
24795863,6.149683291310496E-5
407913469,1.2299366582620994E-5
113532278,2.8288543140028276E-4
262689819,6.149683291310496E-5
20863627,4.181784638091136E-4
103046546,6.149683291310496E-5
15489876,2.8288543140028276E-4
119168161,1.5989176557407286E-4
16145224,2.090892319045568E-4
6970282,7.010638952093973E-4
14179098,4.7967529672221856E-4
303581662,9.839493266096793E-5
21650075,6.149683291310496E-5
246044030,2.090892319045568E-4
16014113,7.379619949572595E-5
341200769,2.336879650697988E-4
108682658,1.7219113215669385E-4
12999452,5.657708628005659E-4
109993300,2.459873316524199E-5
29383194,7.379619949572595E-5
46160155,8.609556607834694E-5
15620917,1.9678986532193583E-4
221402863,4.919746633048396E-4
296897133,1.8449049873931484E-4
16145175,8.609556607834694E-5
41441690,2.459873316524199E-5
20732632,1.229936658262099E-4
46160165,1.352930324088309E-4
422855378,2.582866982350408E-4
15227650,8.609556607834694E-5
33970665,6.395670622962921E-4
254694622,8.609556607834694E-5
32135704,0.0022876821843675
133061661,1.8449049873931484E-4
16407300,3.689809974786298E-5
19946190,3.689809974786298E-5
208164758,8.609556607834694E-5
194008976,9.839493266096793E-5
14179545,0.0017096119549843162
21257538,3.689809974786298E-5
148002010,1.2299366582620994E-5
246043297,1.7219113215669385E-4
35806766,1.9678986532193583E-4
164255174,1.9678986532193583E-4
160847258,7.379619949572595E-5
16669932,4.427771969743556E-4
19815741,2.459873316524199E-5
18111744,3.689809974786298E-5
171202083,3.1978353114814573E-4
25714079,2.582866982350408E-4
18898232,7.871594612877446E-4
13524182,1.4759239899145188E-4
148788422,1.2299366582620994E-5
117857055,1.2299366582620994E-5
186144514,3.566816308960087E-4
77355136,1.2299366582620994E-5
91117938,1.2299366582620994E-5
5135471,1.2299366582620994E-5
678953,0.001734210688149558
242635346,2.459873316524199E-5
241324615,7.379619949572595E-5
119954176,3.1978353114814573E-4
267015107,3.8128036406125066E-4
18636085,4.919746633048398E-5
14441717,1.2299366582620994E-5
64643056,1.4759239899145188E-4
195188617,9.839493266096793E-5
16145626,3.9357973064387165E-4
321408773,6.149683291310496E-5
16014533,2.459873316524199E-5
30957034,0.0014759239899145185
16669898,4.7967529672221856E-4
213799046,1.2299366582620994E-5
159667645,9.839493266096793E-5
14965981,1.2299366582620994E-5
532562821,5.288727630527027E-4
17194296,0.0021769878851239117
8150082,2.213885984871778E-4
208425042,1.2299366582620994E-5
18242857,1.1069429924358891E-4
96622978,8.609556607834694E-5
134894667,2.459873316524199E-5
257184534,9.839493266096793E-5
16538815,4.919746633048398E-5
15621290,9.839493266096793E-5
550403208,3.689809974786298E-5
82073763,6.518664288789131E-4
16932171,6.149683291310496E-5
434652578,4.919746633048398E-5
61890555,7.379619949572595E-5
30432667,2.459873316524199E-5
88365320,1.1069429924358891E-4
252597058,1.2299366582620994E-5
21912832,4.919746633048398E-5
25451979,1.4759239899145188E-4
20340070,8.855543939487129E-4
13393052,1.352930324088309E-4
138564626,6.149683291310496E-5
68048991,3.689809974786298E-5
448546543,6.518664288789131E-4
271207550,6.149683291310496E-5
276974807,2.090892319045568E-4
84171090,7.379619949572595E-5
5659662,6.518664288789131E-4
186275654,8.609556607834694E-5
259150636,1.229936658262099E-4
13786252,1.352930324088309E-4
40525364,3.689809974786298E-5
241324546,1.4759239899145188E-4
60448763,1.9678986532193583E-4
204886100,1.229936658262099E-4
139482163,3.689809974786298E-5
42622701,2.459873316524198E-4
158094598,5.288727630527027E-4
17194349,7.010638952093973E-4
14310583,5.411721296353238E-4
27024882,9.839493266096793E-5
111696583,1.1069429924358891E-4
14179496,3.689809974786298E-5
440288847,1.2299366582620994E-5
24272129,7.748600947051236E-4
226119951,3.689809974786298E-5
482230475,7.379619949572595E-5
39607844,2.090892319045568E-4
6183972,2.090892319045568E-4
214454450,4.7967529672221856E-4
478429439,7.379619949572595E-5
73422875,1.2299366582620994E-5
20602182,2.459873316524199E-5
17194362,1.4759239899145188E-4
810099,1.7219113215669385E-4
353257869,3.689809974786298E-5
16407679,4.919746633048398E-5
24010216,5.411721296353238E-4
24403452,5.903695959658079E-4
423904716,7.379619949572595E-5
212226094,1.5989176557407286E-4
50356107,1.7219113215669385E-4
83909003,2.459873316524199E-5
466634587,1.2299366582620994E-5
296242468,0.0013406309575056882
99637630,1.1069429924358891E-4
7101692,9.10153127113955E-4
72767684,1.2299366582620994E-5
18767244,2.336879650697988E-4
39345866,4.919746633048398E-5
64905037,2.459873316524199E-5
309350116,1.7219113215669385E-4
16014435,2.459873316524198E-4
321015733,4.919746633048398E-5
23354867,3.9357973064387165E-4
174085879,3.9357973064387165E-4
190863352,1.1069429924358891E-4
30301527,4.919746633048398E-5
26107157,1.352930324088309E-4
58613730,1.4759239899145188E-4
94263555,2.459873316524199E-5
66215789,0.0010823442592706486
25845013,6.149683291310496E-5
1465481,2.213885984871778E-4
197154656,3.689809974786297E-4
155604455,4.919746633048398E-5
435045711,1.2299366582620994E-5
10247222,4.7967529672221856E-4
94918917,0.005288727630527057
22699508,9.839493266096793E-5
38821631,1.229936658262099E-4
15490141,6.149683291310496E-5
36331160,3.689809974786298E-5
110123554,2.459873316524199E-5
409486555,0.0016604144886538325
13917292,2.213885984871778E-4
20340108,2.213885984871778E-4
144331812,3.689809974786298E-5
14572574,2.336879650697988E-4
17194438,1.352930324088309E-4
322981764,2.336879650697988E-4
276843589,2.582866982350408E-4
232149264,1.7219113215669385E-4
107895465,2.459873316524199E-5
40263343,2.459873316524199E-5
72505497,1.229936658262099E-4
31874347,6.887645286267763E-4
454313925,6.395670622962921E-4
19946977,7.379619949572595E-5
21388695,2.459873316524199E-5
116808228,3.689809974786298E-5
227037531,4.0587909722649264E-4
568753458,1.2299366582620994E-5
30039324,5.657708628005659E-4
44850810,1.229936658262099E-4
60972923,4.919746633048398E-5
230969629,1.2299366582620994E-5
124279729,1.2299366582620994E-5
6708412,1.4759239899145188E-4
48520766,1.2299366582620994E-5
15621169,3.689809974786298E-5
64511801,1.9678986532193583E-4
139482291,1.5989176557407286E-4
18767354,1.2299366582620994E-5
38035105,2.459873316524198E-4
38821557,6.149683291310496E-5
233066753,2.459873316524199E-5
311840368,0.0014267265235840348
387992519,4.919746633048398E-5
20733397,2.090892319045568E-4
325341071,1.1069429924358891E-4
27942213,3.689809974786298E-5
169760495,3.8128036406125066E-4
14179370,2.459873316524199E-5
218124789,4.919746633048398E-5
113138247,6.02668962548429E-4
28204375,1.7219113215669385E-4
104618688,5.657708628005659E-4
15096859,7.994588278703656E-4
43278228,6.149683291310496E-5
40263524,4.919746633048398E-5
25451655,6.149683291310496E-5
23354464,3.689809974786298E-5
29514951,0.009003136338478625
36724533,8.609556607834694E-5
15490533,6.149683291310496E-5
162157731,9.839493266096793E-5
269896991,1.2299366582620994E-5
17587207,0.0020662935858803233
6839652,9.839493266096793E-5
269372675,5.165733964700817E-4
342772064,1.1069429924358891E-4
243291022,3.689809974786298E-5
311840664,1.2299366582620994E-5
111172527,1.2299366582620994E-5
679193,5.165733964700817E-4
22568011,9.470512268618181E-4
160060575,4.919746633048398E-5
86792249,1.2299366582620994E-5
394807966,1.2299366582620994E-5
249844732,4.919746633048398E-5
17849353,8.363569276182288E-4
33578780,1.2299366582620994E-5
29514975,1.2299366582620994E-5
14572992,4.0587909722649264E-4
13131222,7.379619949572595E-5
130702059,3.689809974786298E-5
46948334,0.0015128220896623813
46424039,1.5989176557407286E-4
16145875,1.5989176557407286E-4
27548802,6.764651620441552E-4
22568063,8.609556607834694E-5
24009801,4.919746633048398E-5
16800811,6.02668962548429E-4
16670165,2.705860648176618E-4
54025747,7.379619949572595E-5
54418965,4.919746633048398E-5
17849404,7.010638952093973E-4
22305914,1.9678986532193583E-4
19160075,8.609556607834694E-5
19553306,3.1978353114814573E-4
152065057,8.363569276182288E-4
22305893,7.379619949572595E-5
15883715,1.2299366582620994E-5
76831143,1.4759239899145188E-4
397691527,1.1069429924358891E-4
14179822,8.117581944529867E-4
284315076,1.1069429924358891E-4
22830187,1.9678986532193583E-4
98719957,3.320828977307667E-4
51535397,1.2299366582620994E-5
44851095,3.689809974786298E-5
146560386,2.090892319045568E-4
519193522,1.2299366582620994E-5
377899975,2.459873316524199E-5
63725198,2.582866982350408E-4
17456200,1.2299366582620994E-5
17980497,5.042740298874606E-4
12606852,7.379619949572595E-5
108288816,1.2299366582620994E-5
52584039,1.5989176557407286E-4
282348945,7.256626283746394E-4
3956091,1.4759239899145188E-4
359811125,0.0012299366582620998
97671322,7.748600947051236E-4
70801776,2.213885984871778E-4
15883704,0.0010700448926880277
239096587,2.090892319045568E-4
55205377,3.689809974786298E-5
415909249,1.2299366582620994E-5
461391566,1.2299366582620994E-5
186668655,1.2299366582620994E-5
20470888,2.705860648176618E-4
205017448,9.470512268618181E-4
245126095,2.8288543140028276E-4
25844958,1.9678986532193583E-4
176707536,1.2299366582620994E-5
19553393,4.0587909722649264E-4
78404080,1.2299366582620994E-5
107240249,1.1069429924358891E-4
79190503,8.609556607834694E-5
30170259,2.459873316524199E-5
13655472,9.839493266096812E-4
297422043,1.8449049873931484E-4
31743105,2.459873316524199E-5
52321911,1.352930324088309E-4
276844009,1.229936658262099E-4
19029070,9.470512268618181E-4
28990676,6.1496832913105E-4
25189615,1.352930324088309E-4
17456251,6.149683291310496E-5
19684446,3.689809974786298E-5
299650222,2.459873316524199E-5
307908399,3.689809974786298E-5
17456255,9.839493266096793E-5
14441897,7.379619949572595E-5
296111313,8.609556607834694E-5
89151531,4.0587909722649264E-4
229134550,1.7219113215669385E-4
59268855,2.459873316524198E-4
333467236,1.352930324088309E-4
366889049,3.443822643133877E-4
14572884,2.090892319045568E-4
193091087,5.042740298874606E-4
235033487,2.582866982350408E-4
6577642,2.8288543140028276E-4
314199860,1.229936658262099E-4
17587331,0.0022015866182891536
16145763,5.780702293831869E-4
40001530,4.919746633048398E-5
28466219,1.1069429924358891E-4
27548733,2.459873316524199E-5
34365334,2.459873316524199E-5
36986792,6.149683291310496E-5
365709393,1.2299366582620994E-5
83384679,1.2299366582620994E-5
24534230,4.919746633048398E-5
263344658,4.919746633048398E-5
72112616,1.352930324088309E-4
59137568,2.459873316524199E-5
15228239,1.2299366582620994E-5
305942420,1.5989176557407286E-4
86268045,2.459873316524198E-4
205541866,1.2299366582620994E-5
19553409,8.609556607834709E-4
200955473,4.919746633048398E-5
65560133,3.689809974786298E-5
7495132,3.566816308960087E-4
54288013,9.839493266096793E-5
19029137,0.0017834081544800418
810424,2.9518479798290375E-4
25713726,6.1496832913105E-4
116022098,2.459873316524199E-5
419710142,7.379619949572595E-5
165172322,2.459873316524199E-5
30694505,3.689809974786298E-5
