68838777,2.8278164608745433E-5
99116171,1.6966833881348126E-6
242511639,5.655607877762096E-7
19685455,2.26224405112063E-6
412908026,2.827805425997025E-6
523664991,5.655597249585592E-7
235040616,5.090056047487741E-6
44983234,5.655595346267398E-7
55468579,4.524494886246869E-6
178678731,1.696682237613118E-6
18243704,1.1311358924043458E-6
16801904,1.809798109700868E-5
320369259,1.6966797931806675E-6
26108154,3.3933670680306676E-6
101738341,2.2622506025506346E-6
16540041,3.3933929995119184E-6
227699941,1.0745673804718546E-5
259288589,2.4884728099280866E-5
7233812,1.1311275149056264E-6
114452393,1.3007929380966782E-5
25977079,5.655606304548291E-7
62415556,3.958928253348583E-6
25846006,2.7146934546152203E-5
811377,2.771249788292476E-5
30433454,5.090042542274251E-6
14704992,1.6966854829962571E-6
200960635,1.1311200546645515E-6
138308031,2.827804234975115E-6
16277883,2.8278100214777377E-6
20340917,2.092578934341758E-5
180120378,3.958939365350232E-6
10379542,1.3007944329960815E-5
20603058,4.1851572442828074E-5
20603062,3.3933715165279806E-6
106588118,5.655595942585893E-7
12738892,9.614543664626086E-6
57565920,6.7867676244974144E-6
101345179,2.0925803689104996E-5
1859981,2.2622489171405774E-6
2777531,6.786745024635006E-6
246312764,1.0745681319049252E-5
23355633,2.262252101491036E-6
36332476,3.958926572585181E-6
10641722,1.1311223788743133E-6
243691293,2.8278088681808604E-6
14049608,2.8278015082198756E-6
14311802,3.393383438941059E-6
86926478,1.9229088603878132E-5
247885671,1.6966814465031164E-6
69100986,1.1311202253470976E-6
267152969,5.6556155546628744E-6
811433,1.1311241803805093E-6
109864747,5.655613403967272E-6
234515538,1.7532449317343576E-5
319189672,2.2622461277000684E-5
33579952,8.483428673151368E-6
51536547,6.221186010122668E-5
234515531,5.6556094894178275E-6
28205087,5.090050690650328E-6
250900294,5.655618201895756E-6
33711024,6.221175453078756E-6
314864509,4.524483941421343E-6
142240192,1.1311247835680462E-5
15884617,9.61454722739611E-6
18899103,5.655598578037085E-7
680373,2.262244349897693E-6
109471557,6.221180064963995E-6
21651598,2.2056894071104627E-5
13918492,6.7867446548637984E-6
8937792,2.6581429397879363E-5
286027972,2.2622422247628095E-6
18899176,7.352296300044437E-6
16539957,7.917869165381627E-6
198732306,2.2056985411127307E-5
271610362,1.4704575539522043E-5
64250399,1.4139029378342547E-5
35283926,1.1311206181407484E-6
175401913,1.6966842824055138E-6
84042956,7.352310324944248E-6
20078845,1.5270157169230204E-5
49701689,3.958935452737988E-6
95052901,2.2622479663970697E-5
49832748,5.090045591052768E-6
18637003,9.614548921255587E-6
13787402,2.488469151139888E-5
145910123,7.069522638960719E-5
98722873,5.655595448385012E-7
9724232,1.6966862133755153E-5
94397504,6.786753990525746E-6
50356964,2.0360219526583843E-5
22175924,5.090054252486581E-6
110782321,1.131119923370993E-6
391542459,2.2622694147224705E-6
231763005,3.39337535215968E-6
260075117,1.074564836330898E-5
231238695,3.110586582246155E-5
193882747,1.0180108038317647E-5
237137876,7.917889197438764E-6
27943005,1.0180092309613032E-5
18374880,1.1311211734945263E-6
24797315,3.336819298603969E-5
19816660,2.2622470523698147E-6
25083,2.827814346172296E-6
123627170,3.3933627450480287E-6
19161306,1.6966828204463357E-6
21783368,5.655599321080475E-7
562709391,3.958987655789463E-6
14705382,1.1311202246438288E-6
190343505,5.655595147556933E-7
337802792,1.1311251648466588E-6
32269280,1.6966844879421075E-6
15098603,1.131124478005174E-5
18113306,2.827805654944996E-6
18244358,1.0180104761687014E-5
42098834,5.655596130944432E-7
61497784,5.655595502805106E-7
169240581,2.2056909231817475E-5
17195792,3.3933627909493692E-6
256142674,2.8278041522217525E-6
43933830,1.1311204609134697E-6
111961268,3.958936739439182E-6
86140730,3.167146181914373E-5
219311881,2.2622431095393657E-6
248540363,3.563039075966541E-5
21390170,8.483429082106593E-6
20341544,2.827804776035587E-6
19161860,1.696689218939675E-6
31482817,1.696681659430831E-6
15753937,3.4499295871287326E-5
20734751,7.86131194554627E-5
22831992,5.090069539753907E-6
375813184,5.65559542130709E-7
58483034,1.6966813329424305E-6
189032814,2.262247751894193E-6
211185339,1.4704598130065869E-5
18768691,1.2442372512991008E-5
240544888,4.524516103441823E-6
246836358,5.655605935500654E-7
20341511,1.1311229589134487E-6
19555096,5.655604598978219E-6
309227612,2.827804406305852E-6
302280752,9.048991861967764E-6
106456172,5.655601549372117E-7
166226911,2.8278078799606363E-6
4350581,1.6966810776409147E-6
51274038,1.8663524002431744E-5
47997156,2.262241001867871E-6
25453503,6.2211763272064686E-6
252734764,2.262242128227007E-6
137783818,7.35229806299422E-6
98199526,5.655600389928396E-7
21783409,3.3933771708765973E-6
94922646,1.1311193644472904E-6
16409285,1.6401301510381198E-5
3564041,2.4319239247831286E-5
251686208,7.917853011143847E-6
942671,1.4704642837076403E-5
146565885,5.655595026644866E-7
107242535,6.221174513500259E-6
18768730,1.1876818310934855E-5
21259011,1.1311243339500137E-5
33317812,4.524488910794876E-6
102392915,2.8278075327323447E-6
339375731,9.049011452656094E-6
23749409,7.917873387465349E-6
343963342,1.6966849427760903E-6
355628898,2.827811732514535E-6
79324907,1.1311222526404332E-5
265186719,9.049048418989332E-6
20079457,3.3933754341685714E-6
460486951,6.221172056487537E-6
140143119,1.583573483042282E-5
264531347,2.8278050518053183E-6
370439235,1.6966821733027167E-6
36593783,1.6966823804565158E-6
267152817,2.2622404750626217E-6
18637695,1.9229081740310414E-5
252210539,1.0745691842331116E-5
36724820,3.95893172443548E-5
18637690,2.2622640842799424E-6
15098496,2.1491347774712004E-5
14181054,8.483483056787584E-6
435059593,5.655595013007078E-7
14705287,1.1311282391422167E-6
15098511,6.503960402534225E-5
54812973,8.483414616172278E-6
19817287,5.655597381675266E-7
304509004,1.1311207123177388E-6
251686253,1.4139079426359539E-5
121791789,1.6966826506013307E-6
36724802,2.2622498101417118E-6
219049849,5.655595325421139E-7
48521372,3.3933661761415444E-6
14312099,2.0925769980102027E-5
46162107,5.655595191358316E-7
263351758,1.1311205060859157E-6
141584908,2.262244680995167E-6
16016011,1.24423497429539E-5
17589133,1.4704602050367039E-5
83912579,1.3573466553386537E-5
43933723,5.881844590417341E-5
234254192,2.827809314444829E-6
522485164,5.655596536440989E-7
112223288,8.483426359200566E-6
74475256,7.352303763709537E-6
308179158,5.090055652847432E-6
108684528,1.1311218056767923E-6
16540279,2.2622502212287523E-6
84043660,1.6570965750824847E-4
224423919,5.655595395096711E-7
155478997,1.696680035684214E-6
92694295,2.3188039425440576E-5
25715481,9.048982063087666E-6
14836336,4.524508944293095E-6
126510360,1.1311226605906874E-5
58745107,6.2211708006341335E-6
65167734,7.352299433901913E-6
36855972,1.131119562238329E-6
36987043,1.0745663604706001E-5
374895823,5.655604772375058E-7
362051343,2.262261068805598E-6
19424182,2.0360249984806525E-5
15884908,2.99747822060195E-5
17458069,1.1311330557201002E-6
17195943,2.205700947786503E-5
23487429,5.2597302826016445E-5
2253441,1.6966810057811435E-6
167144274,5.090047115773959E-6
24273880,7.352311591098144E-6
14312048,5.655605437170939E-6
233598791,1.0066995600380723E-4
395605311,3.393366125803975E-6
192571862,5.655597636911945E-7
117204048,5.655595835849412E-7
152071102,2.827812308275309E-6
222457842,5.655606325731116E-7
255749517,1.3007916638928218E-5
403339965,2.2622471165404853E-6
69756561,5.655644565790521E-7
15884850,5.655595146582385E-7
7234222,1.244234531990317E-5
86403047,1.5835728808304776E-5
22832029,1.6966909052125205E-5
403864272,5.655595872075553E-7
22700953,7.35231040604793E-6
28205928,2.2622421402944936E-6
25846605,6.221176828690369E-6
44982377,4.524488930745848E-6
14443028,1.2612031930605698E-4
19031023,1.6966865377437054E-5
57172409,5.655597903472538E-7
12739092,5.0900694148914225E-6
14311939,1.6966903837365779E-6
40657072,2.262258352712554E-6
680663,1.696680389936426E-6
44851314,1.1311208680280996E-6
51798473,1.6966847701210391E-6
191916463,9.048984900354329E-6
452622373,1.69668686110953E-6
75130522,3.958927052478809E-6
65954063,5.655601936859161E-7
18506744,1.6967043428688323E-6
12083802,2.092578269057604E-5
43016307,7.352290799034469E-6
24404887,5.655595619097038E-7
152988667,5.655597706630166E-7
200960284,1.1311218141598649E-5
95315781,1.6966852199891016E-6
17851387,1.6966818488511343E-6
195848512,5.090072347248571E-6
18113531,2.262242328235348E-6
22700969,4.524487350780804E-6
56517028,1.5835719629595985E-5
43933796,1.1311198843358238E-6
41443459,1.527016246045559E-5
25191293,5.655595638326838E-7
108815491,3.9589377636958E-6
241069405,1.527014483469033E-5
81029079,1.6966909871007518E-6
138963787,5.655599665242581E-7
463632548,6.2211678546144185E-6
2777901,1.6966845359647933E-6
14050270,1.6966806728740836E-6
45638067,8.483413626390839E-6
271086371,3.223703810796808E-5
18244122,2.2622456290466532E-6
22045279,2.262240490293989E-6
335442161,4.524489146810594E-6
32400124,2.827805703654169E-6
263875753,1.6966817462968641E-6
17195538,2.601583352947183E-5
262171829,2.2622447157460084E-6
267676899,5.65560668440296E-7
27157127,1.696682923414254E-6
17326609,1.1311210627431679E-6
23093882,3.393384548797378E-6
20341290,5.655622663021935E-6
153643574,2.488469647929356E-5
47997436,1.1311211453105233E-6
328233137,1.300800747695246E-5
15492041,3.958935306517588E-6
357201519,5.655595173396024E-7
43934136,1.1311213529166053E-6
172779883,1.8098018103441227E-5
17588772,8.483422608299531E-6
535461059,1.6966851246847465E-6
66609364,1.131124480697296E-6
14836690,2.9409236437078963E-5
104883575,5.655601889467001E-7
17064511,1.6966798517047446E-6
5530472,1.5835730627016234E-5
19292699,5.655595221888809E-7
391672933,2.2622424239953903E-6
135162675,9.048981526775727E-6
21389945,2.2622497023106627E-6
190474341,5.655595402745443E-7
148794270,6.22117484438037E-6
22045200,5.655631540506222E-6
235040065,1.131122755675641E-6
28599031,2.2056897571772407E-5
23618093,1.1311211952798031E-6
17064514,1.244234052300025E-5
16147376,3.3933715851573602E-6
16409523,5.655611028443601E-6
85616209,2.262241823902663E-6
90203692,1.979464888197446E-5
23355944,2.3188031313713482E-5
61628642,3.3933831672013567E-6
97543809,2.26224175748147E-6
260467924,1.6966813046791886E-6
388396146,1.1311198471524201E-6
24928809,1.4704619161726466E-5
90072587,2.8278085788757296E-5
154430050,1.696701188577897E-6
214069146,3.3933641466439332E-6
146172911,2.2622449299116115E-6
65691824,1.1311224605683652E-5
177891776,5.655595741990944E-7
62152942,2.827805440390481E-6
472285050,2.2622502642736454E-6
126117080,5.655604847604173E-7
24404523,2.262246195395033E-6
198338737,2.7146990916655527E-5
201879403,6.221183607218002E-6
17457769,5.6556145151393335E-6
33448600,5.65560889381287E-6
36593993,3.95892619654644E-6
38297890,3.393367792137189E-6
135818099,2.2622447713154008E-6
268332181,1.1311208716940282E-6
33448597,8.483430695800542E-6
37904681,2.092580821022494E-5
14574514,6.786740356337014E-6
14050235,6.78673206918535E-6
31744649,3.393361601029801E-6
354842187,5.655596264057847E-7
78669790,6.0515064782912656E-5
266103986,2.2622429748750616E-6
9462782,2.2622464168550077E-6
16933490,3.336811910132759E-5
8151822,6.786743044397294E-6
14050213,1.3007910914619422E-5
61235410,6.786736115539501E-6
22831657,6.16463150758949E-5
28598978,2.1491335677045054E-5
15491994,4.524487339328641E-6
24273412,7.352295287595075E-6
399275195,2.8278045477133135E-6
373585212,3.958932142896881E-6
216559505,1.1311230618187488E-6
342783765,1.6966815737596862E-6
6972182,1.1311280899668164E-5
166619792,3.5630403356009735E-5
119956569,1.6966849472578192E-6
35938726,2.2622590768205485E-6
18244244,1.131124950306783E-5
58875905,3.958926978047997E-6
211185426,1.131121499209694E-6
8938252,2.827803395626005E-6
19423917,6.786749246150448E-6
416709456,1.6966950132540133E-6
48259431,5.655601285490905E-7
17851032,2.827805830312363E-6
136866720,3.958932372469523E-6
19948217,5.655602278669538E-7
23749344,2.262246382487183E-6
17982105,2.318804131301118E-5
218918529,7.35231023749319E-6
295465484,8.483406175567421E-6
531397695,2.8278138186558244E-6
175663595,1.6966882688925832E-6
31351370,9.049042921917288E-6
302936475,5.090054836977634E-6
86271665,2.318803145014843E-5
68577152,1.3573480576564771E-5
42361118,1.6910302869620718E-4
31220292,2.488471465820204E-5
19948202,1.8663579774457553E-5
14050125,5.090052306161128E-6
17064600,3.33681492778077E-5
45244716,2.8278457446968783E-6
16278375,7.40886543248314E-5
109471001,2.3753625287915542E-5
116942168,1.527040645323832E-5
30040682,2.092583275160263E-5
181561712,4.637607976966379E-5
11166472,8.483419840972145E-6
17457839,1.1311270580116292E-5
104228250,1.1311204162219633E-6
383677809,7.352295180582349E-6
14181239,2.997477678175146E-5
17326776,1.1311214593043496E-6
31744597,6.786735506350392E-6
16016199,5.655601936859161E-7
194537516,4.524486864796902E-6
13919072,3.732713002413543E-5
8283082,2.2622454199687226E-6
19292816,1.6966810264256048E-6
32268884,1.8097947276456226E-5
149056346,5.655609093249105E-6
1729441,1.583574547138939E-5
32793160,1.6966899595033844E-6
34890153,5.655594990902671E-7
235826609,5.655595001637071E-7
354842342,9.614541493417838E-6
139750288,6.786731691740076E-6
41050549,1.6966896746960288E-6
19292909,1.131119943195219E-6
29123186,4.9769504142943846E-5
14050073,2.262244488342546E-6
218525399,1.1311201645211755E-6
19555067,7.352356622917456E-6
16933590,1.2442343743577389E-5
62546031,2.2622448775902775E-6
16933588,7.917863038234321E-6
308703664,1.1311194324414226E-6
14181135,1.696678900906716E-6
56516742,5.65561886949624E-6
17326805,5.655595110932861E-7
132277248,1.0745668125861348E-5
102262267,1.696682344516959E-6
19686088,6.786732023780986E-6
287713,6.786799039602884E-6
279606083,8.483423663533233E-6
335575019,5.655605430809912E-7
20210394,1.696683491116245E-6
90203791,9.048979788804394E-6
131884083,1.6966821600276815E-6
28074588,1.8663597796737968E-5
8938362,3.958954884979885E-6
18375402,3.958923684879626E-6
16016135,1.6966853549145337E-6
22045347,5.090047080174265E-6
43540843,5.09005807550608E-6
86664924,1.6401301285193406E-5
385119490,5.655600268844986E-7
150760203,5.65559950829025E-7
21783220,1.1311202926783277E-6
14312227,5.655595942585893E-7
181299506,2.3753576089012158E-5
19686097,1.696682858736685E-6
124282005,5.655598410147298E-7
27157089,1.6966825713122127E-6
291403100,5.655614035586735E-6
17982742,1.696680187998258E-6
12084412,1.1311206968898712E-6
255748922,1.696687499674324E-6
19555617,5.655596387738409E-7
19031342,2.26225421501711E-6
426147176,1.5835716091035268E-5
469401589,3.39336372296004E-6
74604641,2.8278036688638906E-6
23094648,5.655595781220949E-7
125199215,1.6966806741318114E-6
266890226,2.2622467389104148E-6
31483387,1.5835730558210406E-5
15099133,2.8278081740488607E-5
19817778,1.6966851179779092E-5
10642622,6.221174353791648E-6
76570765,2.2622410744547456E-6
445021851,1.4139028421704763E-5
227568015,1.3573508360390328E-5
60057483,5.655596168145405E-7
37512732,5.655599402753043E-7
55338862,3.7327120445478336E-5
302282272,1.0802226117716959E-4
547112122,5.655595106917465E-7
12477592,3.393369761822695E-6
114189033,3.958928044048148E-6
22308221,2.771251699481942E-5
24929621,1.3575670955424185E-5
342519878,5.090046901773421E-6
28337536,7.91786599164527E-6
18375977,3.9023782596491045E-5
255748876,1.1311198287256158E-6
90071403,1.3007912254843605E-5
102392364,1.300792637747822E-5
552355026,1.6966848384422709E-6
14836957,3.95893517960232E-6
244607700,1.6966817512294665E-6
52586337,1.2442347005584649E-5
211314908,2.8278027539120664E-6
337801323,1.696682266026429E-6
17851738,5.655595144676327E-7
270824552,9.04898199652488E-6
13132932,4.524484620371061E-6
15754431,7.352290585748767E-6
16409781,2.6581452608838902E-5
133325730,2.262241882986043E-6
14836915,1.7532408044451524E-5
101081687,7.91786582828041E-6
812126,2.0360232371168783E-5
134507601,1.1311199387385024E-6
469663656,1.527015884519182E-5
76177618,1.1311213156631105E-6
29255143,1.696685042336092E-6
168848970,8.483418551271314E-6
6054912,1.391282904378461E-4
20079982,4.3548244501024736E-5
243690202,9.614557291798603E-6
324171532,2.2622560368323455E-6
12608672,5.655715753562975E-7
65169282,2.8278062011154834E-6
419855718,1.131121040293631E-6
16540829,1.9229099148320476E-5
16409752,1.131120656499157E-6
97280424,1.6966794946632161E-6
245394117,4.467938067420397E-5
77881548,1.4139082524784865E-5
162950623,1.1311195008444754E-6
167144863,3.9023806993486496E-5
338587716,5.655597070500645E-7
50095767,1.5270143193880193E-5
15623301,2.3188058547874637E-5
17065327,5.655598578037085E-7
80371877,6.7867677428693074E-6
315258555,6.786740597081788E-6
93610469,6.786727635942439E-6
279213266,1.1311209128354192E-6
228878803,9.614560703716424E-6
16803196,2.092582829599459E-5
83779714,1.1311207119596031E-6
19162458,5.0900623463706466E-6
9856232,7.012965444605086E-5
240282157,1.696684883536058E-5
161115418,5.655629786324145E-6
342388972,3.958932043743612E-6
290223560,2.262242022588107E-6
105538252,5.090065819127165E-6
18900392,6.221192015919369E-6
378171907,4.976947073161789E-5
35546775,2.9409193818791958E-5
30041411,5.655601936859161E-7
314340918,2.262242695100124E-6
133849974,1.696680009912285E-6
29386061,6.786735528059845E-6
14574672,7.917848112233126E-6
43542038,5.655597693963191E-7
16803215,4.411381690855467E-5
50751382,6.2211768238272955E-6
41182951,1.9229088124336907E-5
21128662,9.614551930212743E-6
457211862,1.696682582057679E-6
220752305,2.26224208708653E-6
173567682,9.048985321025482E-6
38954697,1.6966823982013536E-6
40134392,1.1311233520633763E-6
15099002,5.65559844249989E-7
373060257,6.786755303763301E-6
12477472,3.4499311164382044E-5
27813174,6.7867421538877495E-6
100426079,9.048977218651763E-6
357331432,1.3573481383477324E-5
75260121,5.65561773932308E-6
34498219,2.262240945848332E-6
35939969,5.655595146582385E-7
317879893,2.2622500578921526E-6
5924082,2.8278088887234634E-6
22439422,1.0180148129221135E-5
16409683,9.671129703251966E-5
17720740,1.1311208112528638E-6
209479884,5.655595681281866E-7
18769325,6.221176589697334E-6
28206360,1.1311200212688798E-6
26240302,1.7532411893652507E-5
201484477,9.04897498568884E-6
21783950,4.5245000706309636E-5
18114008,5.655596522126279E-7
494696880,3.2802599308611407E-5
405044458,6.221185537268131E-6
136735990,4.524491724105077E-6
384463418,1.1311213775363184E-6
132539191,1.527015724565666E-5
146566254,5.65561565412315E-7
19031537,6.786741662498963E-6
14050306,2.262263578801804E-6
69755134,5.090044524826778E-6
510425787,2.2622451805846337E-6
77619319,9.048980926821316E-6
46294554,5.0900485957714765E-6
15754281,1.357352885253359E-5
60450625,2.262240794195528E-6
207120515,3.3933663192664832E-6
158100913,8.483417109092931E-6
210921551,3.958925480454894E-6
43935296,3.3933742509720507E-6
16016427,1.1311387478921986E-6
17065446,2.2622428137147043E-6
274494655,1.1876798014074597E-5
274101424,7.917864692541846E-6
54421463,5.09004543339991E-6
21915043,1.3007942056802308E-5
557073881,4.524486263952859E-6
79716398,1.6966822836316587E-6
1074431,3.3368130818867555E-5
65300245,1.1311205366798625E-6
65693470,2.26224173104576E-6
294155645,9.614544598391345E-6
276853878,1.1311211733551443E-6
28468549,3.3933654316690307E-6
681203,6.786798874627776E-6
200306441,3.3933651484136335E-6
18769380,5.090050410226978E-6
29517113,1.69668442605348E-6
104489671,1.4139041036908832E-5
16540673,5.65559807386894E-7
270562594,5.655595066679245E-7
21390400,8.483451126946819E-6
25977985,5.655599013403883E-7
14312916,2.2622443414277283E-6
32138488,5.090064117768036E-6
102523662,1.6966820664744561E-6
217082338,7.352292584567063E-6
231893190,1.4874274916744511E-4
228747444,2.4319136151027876E-5
17982469,1.244234849697528E-5
45508527,1.6966849653762275E-6
72376650,5.655606904220639E-7
77226369,1.2442341891343534E-5
18637831,4.524498590164246E-6
96231591,5.0900748497008295E-6
15099384,6.447404277423835E-5
131490551,2.6581408573058973E-5
44066689,3.95892141027026E-6
14837184,6.447410402769997E-5
10380732,5.090051197080251E-6
283276737,1.6966815970650467E-6
14837190,9.614564350996632E-6
45901722,1.1311229579850472E-6
59139744,2.262244071173259E-6
116941776,8.200637975024644E-5
20472850,2.827810635596261E-5
29385964,1.1311546817882547E-6
14312950,1.018012678478272E-5
14181876,8.483407886566025E-6
39348085,7.91787469562712E-6
7890262,5.655606655008846E-7
45508486,5.655595325421139E-7
109470646,5.655598168854192E-7
18506793,4.524496786840168E-6
350384598,1.6966861739412917E-5
185888291,5.65559551828826E-7
303593263,6.221175128329604E-6
90202202,1.1311208112735811E-6
14575076,1.0745676627822203E-5
112616329,6.2212437742045115E-6
175140657,8.483443259924533E-6
3040621,1.849387777711903E-4
23618603,5.655629600499755E-6
15361455,5.655602249711507E-7
25191622,5.655599002686821E-7
296776951,5.65559638772856E-7
251947597,1.1311203988003897E-6
107635488,5.655619063035175E-6
32531642,5.655598229145268E-7
17982552,1.6966897502502214E-6
392065557,2.262245125643648E-6
111961058,3.393368461819011E-6
17589342,5.655610014031658E-7
14312841,7.3523056438008164E-6
20472941,2.2622462981963336E-5
90202167,3.958924025506127E-6
18113614,3.958936364919613E-6
29910164,1.1311200882472225E-6
17065050,5.655605623762145E-7
5137681,1.1311214179303168E-6
16672159,7.182641667956357E-5
72245548,1.379970726647342E-4
53372492,1.1311197408951216E-6
139095342,4.6941640421789415E-5
63858347,5.655615998532704E-6
267938462,2.8278109432940744E-6
34629498,2.8278147780644066E-6
43018238,6.786767245480208E-6
18506868,9.049002735891457E-6
38430500,2.262241983858412E-6
340685089,1.6401283226922348E-5
175009537,2.2622431160361783E-6
39479083,2.8278036122359536E-6
218523764,3.3933667572609437E-6
25060362,2.8278079228310003E-6
93479142,1.6966792289142222E-6
144076256,7.917868112208438E-6
297956532,5.655595191358316E-7
69886289,2.375358412437519E-5
39348006,3.3933625485393864E-6
681333,7.352333901177332E-6
15361389,6.786751782766927E-6
25993,8.030982925298816E-5
19948735,6.786745824111272E-6
127296004,2.8278045078166793E-6
360738836,1.6966808064210463E-6
82993508,5.655595147544797E-7
27681854,2.2622430637395938E-6
180514648,3.3933698167155406E-6
100425824,1.13113833020757E-6
36071352,5.655595001637071E-7
71721432,5.655595243234893E-7
17720465,6.786733265293963E-6
20210859,1.1311217274826758E-6
7890392,8.935878087078269E-5
308443075,6.786733051961808E-6
16541021,5.655595275260678E-7
20997349,8.483421014159082E-6
17327264,9.614545017308423E-6
168193966,1.6966883983672886E-5
314734443,1.696678910706208E-6
150367583,2.545029852774135E-5
4482541,6.786752731977406E-6
256797412,2.8278078054842154E-6
114713468,1.1311211733551443E-6
23487693,1.4704646766211636E-5
812455,4.524488479948617E-6
83779920,5.655600582308861E-7
133849674,4.524489419748268E-6
50751156,1.1311219918688854E-6
321025686,3.958927847306019E-6
290747619,5.655600342483985E-7
547243302,8.483430640554475E-6
286160055,5.655620985249624E-6
33449028,9.0489942741041E-6
206989802,9.614542420511854E-6
18769059,1.1311204295556224E-6
69099998,5.090055363883876E-6
135032268,2.9974789353129015E-5
40265638,3.3933651224240534E-6
198340118,2.827802460494752E-6
18506975,9.049001818120652E-6
200699440,2.262240985991027E-6
19686629,2.262254879879991E-6
21128334,1.1876815075921617E-5
32531517,3.3933625631131376E-6
64251418,1.244235577629096E-5
25584713,1.2442346467323322E-5
137129443,1.696680330764537E-6
39479178,3.958928140535276E-6
9594182,6.2211799558894185E-6
243821406,2.827805329262086E-6
9463112,4.5244899904347E-6
311195478,3.393364035939606E-6
18113742,3.3933634548395377E-6
17851599,3.393370537449052E-6
151940305,1.1311230248502317E-6
30041129,5.655595078510973E-7
44984134,1.4139038527928228E-5
24405149,1.86635370045794E-5
15492359,1.2272715357594457E-4
20866261,1.1311198170968534E-6
14050619,6.221183986385812E-6
47212351,1.1311203213109538E-6
201223694,3.958926156966832E-6
88891580,1.1311260529804287E-6
2909661,1.5270169057282755E-5
87711945,1.922909525728208E-5
302938106,4.524484862354996E-6
20735177,5.090099568887327E-6
65824281,3.9589262940048656E-6
16540939,4.0720507622211704E-5
18244833,1.5270174053031873E-5
17982693,5.655603947196321E-7
108159877,5.655598015476107E-7
15361298,4.524504730950829E-6
13264182,1.1876823030206302E-5
431651910,1.6966824909284671E-6
163474498,1.074565204748852E-5
370308076,5.655596617368719E-7
16672510,2.092577296984211E-5
16148215,3.3933739130177827E-6
31483878,5.6556073755736165E-6
139226699,5.0900676195395305E-6
20997959,1.866355896068228E-5
37774411,2.488471405319998E-5
101343233,6.221179604712351E-6
222718794,5.655597965044077E-7
79848143,5.6556041049277E-7
45900972,2.2622433234050976E-6
9332382,5.655602249711507E-7
19162933,5.146618045421113E-5
58746259,1.6966921924868202E-6
14575306,1.3007918637709426E-5
457080107,1.131124763607623E-6
19031865,2.2622499318278312E-6
21915474,1.470463112632154E-5
62940637,1.1311205988530757E-6
91382639,5.655598472104356E-7
29779928,5.655598833721538E-7
132669896,5.655609699526259E-7
17590061,1.6966849549813654E-6
16934688,1.6966918005931368E-6
250243273,5.65559507236866E-7
14182140,2.2622468913859007E-6
196504978,2.827805128578049E-6
19425038,3.393422709823627E-6
142634662,3.958927984444666E-6
210922164,5.655607001676658E-7
231238626,1.1311214792470776E-6
50488620,5.655597381675266E-7
15230663,2.262252913445902E-6
377385039,5.655601650376859E-7
14051047,2.2622429275081817E-6
121921910,1.1311269366608766E-6
277116598,5.655595916537491E-7
195849631,9.048995234555385E-6
86401810,3.3933731691488025E-6
29517812,1.1311206391981111E-6
15361746,8.4834146536486E-6
1467951,6.786740024307832E-6
33056705,1.4139015362178983E-5
22832997,1.1311203713312606E-6
30435306,8.483426535105645E-6
14444256,2.262242672427148E-6
39609441,6.786755310374054E-6
331117955,1.6966852032270199E-6
315126921,4.7507196806178814E-5
18114391,1.1311206356216265E-6
14706339,5.090052001446653E-6
456162676,5.655595070423954E-7
23488288,1.69668767484969E-6
19425135,2.7146985887812297E-5
14837419,5.655613690714697E-6
289961730,2.262245750077868E-6
127558096,1.470464361568099E-5
35415120,4.5244815926273674E-6
54682893,4.524497943517498E-6
31090570,1.0745709053120168E-5
17459034,1.1311208314373584E-6
65693114,2.036021965830809E-5
285767514,5.655604536644054E-7
28207101,4.8638468076346716E-5
282621568,5.090071133771745E-6
15885994,9.049000921885174E-6
99378101,6.221190504960504E-6
59401680,7.91786445903587E-6
93479887,8.822756505854072E-5
20866912,3.393360122285464E-6
15230646,4.524498722200436E-6
70410834,1.1311218970336573E-6
17196900,4.524489191774432E-6
14575292,2.4884674204385877E-5
16672410,3.39337451421139E-6
320894277,2.997476020727506E-5
531790298,5.090047565618774E-6
378171618,5.655608903780357E-7
96625583,3.958927739969711E-6
50881894,2.2622570614222433E-6
126247401,4.6941628931734204E-5
22964017,1.131121352469008E-6
379220213,5.655595024106211E-7
166358938,8.53997825555932E-5
19687256,5.655617151870745E-7
92824574,5.655597322494146E-7
184052865,2.827808642460508E-6
67265145,3.958917457266262E-6
41706498,6.786728571543202E-6
440433860,5.6556153282995585E-6
14181980,6.221168352633841E-6
812681,5.655595325421139E-7
19425198,4.524511745176612E-6
9070082,2.205696826024074E-5
538592913,6.786738510190709E-6
87581622,2.375360516397545E-5
387215771,7.917851680411624E-6
43672586,5.655597393765802E-7
25323280,5.655597847461265E-7
91382753,3.393369494459066E-6
118251928,1.6966831863186316E-5
17328030,6.221177716008794E-6
491682777,1.1311233686101883E-6
255617445,2.7712584122224963E-5
6186692,4.92039786059652E-5
14706299,1.6966850022031738E-6
28600111,1.2442353846852334E-5
63333723,1.6966820236814138E-6
45638695,2.2622428022068402E-5
8021722,2.431918049520451E-5
57828817,1.4704604043845414E-5
17852343,4.524504626299932E-6
96363289,1.018009807308642E-5
170028171,1.131121831045783E-6
26283,1.1311232048039748E-6
48522312,2.262242425532954E-6
147091051,7.352301919380461E-6
33056599,1.6966808715472806E-6
27420435,5.655596992692068E-7
293762864,1.6966856457454306E-6
65955164,6.221169584438696E-6
33842359,7.35230167161435E-6
252078513,1.8097968070546153E-5
